k rms rms/rms0 
2291 2.5523231938617664e-9 1.7714652580440873e-10 
2292 2.527801812650569e-9 1.7544459499096945e-10 
2293 2.503515623244939e-9 1.7375898789834815e-10 
2294 2.479463837742464e-9 1.7208964984139553e-10 
2295 2.4556429463023365e-9 1.7043633721612498e-10 
2296 2.432049481043787e-9 1.6879880933082792e-10 
2297 2.408685422390376e-9 1.6717720363876824e-10 
2298 2.3855435072677717e-9 1.6557101603905946e-10 
2299 2.362625317107385e-9 1.639803562925191e-10 
2300 2.3399262312890387e-9 1.6240490370041528e-10 
2301 2.3174445695631846e-9 1.6084454164335964e-10 
2302 2.295181452566906e-9 1.5929934790028172e-10 
2303 2.273130042632204e-9 1.5776884789604407e-10 
2304 2.251291253918023e-9 1.56253105078756e-10 
2305 2.2296632903281937e-9 1.5475199478857933e-10 
2306 2.2082417616799465e-9 1.5326521232051934e-10 
2307 2.1870284849122024e-9 1.5179288378102607e-10 
2308 2.1660146173313304e-9 1.5033439543416707e-10 
2309 2.1452051784652267e-9 1.4889009566526045e-10 
2310 2.124595475784545e-9 1.4745965878464716e-10 
2311 2.104183050312688e-9 1.4604291412461461e-10 
2312 2.0839675279171366e-9 1.446398357181238e-10 
2313 2.0639468129182044e-9 1.4325027811244498e-10 
2314 2.0441163943727497e-9 1.4187392822108994e-10 
2315 2.024478691470442e-9 1.4051095395031998e-10 
2316 2.0050301986108342e-9 1.3916111199045494e-10 
2317 1.9857677134056207e-9 1.3782418007655438e-10 
2318 1.966686289898085e-9 1.364998149295809e-10 
2319 1.9477929117036727e-9 1.3518850125429947e-10 
2320 1.9290807143712887e-9 1.338897626166652e-10 
2321 1.9105479479659947e-9 1.32603477560706e-10 
2322 1.892191205771086e-9 1.3132940963986597e-10 
2323 1.8740118224963174e-9 1.3006765149100104e-10 
2324 1.8560079473258147e-9 1.2881807465639756e-10 
2325 1.8381765897376051e-9 1.2758047157590835e-10 
2326 1.8205161022272533e-9 1.2635472790285203e-10 
2327 1.8030247796192428e-9 1.2514072528782858e-10 
2328 1.7857062921161876e-9 1.2393871846489506e-10 
2329 1.7685484090704012e-9 1.227478585538034e-10 
2330 1.7515568123348113e-9 1.2156853990919827e-10 
2331 1.7347291468101304e-9 1.2040059907307495e-10 
2332 1.718063393728327e-9 1.1924389593083353e-10 
2333 1.701557221063193e-9 1.1809826862587922e-10 
2334 1.6852086322997475e-9 1.1696357858810723e-10 
2335 1.669019695845487e-9 1.158399693773938e-10 
2336 1.6529832484582998e-9 1.1472694382180687e-10 
2337 1.6371043223886839e-9 1.1362485118968943e-10 
2338 1.621373843492682e-9 1.1253306168106921e-10 
2339 1.6057981281731056e-9 1.1145201369215575e-10 
2340 1.5903710895442322e-9 1.1038128475660099e-10 
2341 1.5750902014591268e-9 1.0932069954466837e-10 
2342 1.559960714994919e-9 1.0827062251258058e-10 
2343 1.5449710937400256e-9 1.0723025296423563e-10 
2344 1.5301283220848638e-9 1.0620007565818617e-10 
2345 1.515429185521525e-9 1.0517986748831868e-10 
2346 1.5008689020014703e-9 1.0416929655180563e-10 
2347 1.486448794611996e-9 1.0316845467883467e-10 
2348 1.4721682152969387e-9 1.0217729689042422e-10 
2349 1.4580254983703866e-9 1.0119570757798953e-10 
2350 1.4440173750768214e-9 1.0022345987030785e-10 
2351 1.4301441768092079e-9 9.926057676803699e-11 
2352 1.416404320663226e-9 9.830694840813075e-11 
2353 1.4027953072085694e-9 9.736240131514671e-11 
2354 1.3893174190521513e-9 9.642695510369832e-11 
2355 1.375969897948042e-9 9.550055714697385e-11 
2356 1.3627514104574292e-9 9.458311489632841e-11 
2357 1.3496591554051164e-9 9.367443393341584e-11 
2358 1.3366919661275425e-9 9.277443328479311e-11 
2359 1.3238505652804275e-9 9.188316310709813e-11 
2360 1.311130988688923e-9 9.100034826283897e-11 
2361 1.2985355118762098e-9 9.012614668696169e-11 
2362 1.2860600300816296e-9 8.92602734844766e-11 
2363 1.2737040067514239e-9 8.840269141533731e-11 
2364 1.2614671956170536e-9 8.755338338703131e-11 
2365 1.2493488136834714e-9 8.67122950550098e-11 
2366 1.237345175615195e-9 8.5879170634904e-11 
2367 1.2254564122961084e-9 8.505401921083981e-11 
2368 1.2136831773114775e-9 8.423688614555167e-11 
2369 1.2020238529978954e-9 8.342765916350443e-11 
2370 1.1904767611452877e-9 8.262622178686135e-11 
2371 1.1790384676331899e-9 8.183233566708142e-11 
2372 1.1677118002163762e-9 8.104619706729279e-11 
2373 1.1564915466463551e-9 8.026744422621298e-11 
2374 1.1453813582754398e-9 7.949633056957518e-11 
2375 1.1343768054112104e-9 7.87325486501782e-11 
2376 1.123477950935776e-9 7.797610283241724e-11 
2377 1.1126841485171886e-9 7.722694825698162e-11 
2378 1.1019959805985216e-9 7.648512534891125e-11 
2379 1.0914072729227752e-9 7.575020557776781e-11 
2380 1.0809219872946372e-9 7.502246391653988e-11 
2381 1.0705379108476148e-9 7.430174677903107e-11 
2382 1.060252595796287e-9 7.358788427426351e-11 
2383 1.0500675109354262e-9 7.288097834539692e-11 
2384 1.0399774646843826e-9 7.218066866562093e-11 
2385 1.0299865666150509e-9 7.148724046385381e-11 
2386 1.0200913660972558e-9 7.080045424568166e-11 
2387 1.0102912383167379e-9 7.012026664525035e-11 
2388 1.0005836940632015e-9 6.944650489644744e-11 
2389 9.909697512439728e-10 6.877923964814173e-11 
2390 9.814513893535008e-10 6.811860828911113e-11 
2391 9.72021973729609e-10 6.746415033403888e-11 
2392 9.62682191232577e-10 6.681591345514475e-11 
2393 9.534345149880524e-10 6.617406930217021e-11 
2394 9.442723953801322e-10 6.553816329251953e-11 
2395 9.35202151658197e-10 6.490863401997118e-11 
2396 9.262154246582277e-10 6.428490130844552e-11 
2397 9.173181581239606e-10 6.366737768937888e-11 
2398 9.085062008844234e-10 6.305577504662769e-11 
2399 8.997753967510004e-10 6.244980491579384e-11 
2400 8.911332895087788e-10 6.184999088077255e-11 
2401 8.825708893177461e-10 6.125570899279054e-11 
2402 8.740909090328382e-10 6.066714754023858e-11 
2403 8.656957581028454e-10 6.008447375330265e-11 
2404 8.57377423166251e-10 5.950713145666912e-11 
2405 8.491407763234188e-10 5.893545880330194e-11 
2406 8.409832459877784e-10 5.836927730968148e-11 
2407 8.329029488639403e-10 5.7808456263821106e-11 
2408 8.248995424112223e-10 5.7252971891344585e-11 
2409 8.169750567325573e-10 5.670296509356193e-11 
2410 8.091278081578652e-10 5.615831901367931e-11 
2411 8.013519708219007e-10 5.561862930173411e-11 
2412 7.936528391560703e-10 5.508426342299562e-11 
2413 7.860292585904598e-10 5.4555141243392425e-11 
2414 7.784755019034356e-10 5.403086525941976e-11 
2415 7.709982240431701e-10 5.3511897364364065e-11 
2416 7.635908155651188e-10 5.299777882316337e-11 
2417 7.56255660430273e-10 5.248867509699762e-11 
2418 7.489889527860476e-10 5.198432203688881e-11 
2419 7.41793652561007e-10 5.148492507961826e-11 
2420 7.34666410270909e-10 5.0990251750906e-11 
2421 7.276086774709135e-10 5.050040279737933e-11 
2422 7.206152054364448e-10 5.0015013926096934e-11 
2423 7.136940381051283e-10 4.9534643434537596e-11 
2424 7.068385789582443e-10 4.905883348476901e-11 
2425 7.000473894039044e-10 4.858748422989261e-11 
2426 6.93322006596225e-10 4.8120702357616276e-11 
2427 6.866612887767703e-10 4.7658408623061975e-11 
2428 6.800633354681231e-10 4.720047112170734e-11 
2429 6.735304696850077e-10 4.674705108469612e-11 
2430 6.670585489861941e-10 4.629786100178119e-11 
2431 6.606516686710616e-10 4.585318511128272e-11 
2432 6.543044315379434e-10 4.541264881505944e-11 
2433 6.480176157105574e-10 4.4976306119560695e-11 
2434 6.417917223165349e-10 4.454419180604738e-11 
2435 6.356251935534881e-10 4.4116197753697804e-11 
2436 6.295181123384052e-10 4.369232971744789e-11 
2437 6.234704473594579e-10 4.327258552406909e-11 
2438 6.174808350958697e-10 4.28568705370479e-11 
2439 6.115487590580414e-10 4.24451489089108e-11 
2440 6.056727419451663e-10 4.203731810612828e-11 
2441 5.998528139324985e-10 4.163338022304383e-11 
2442 5.940906707995172e-10 4.123345295691616e-11 
2443 5.883827548815609e-10 4.0837289384496584e-11 
2444 5.8272921735437e-10 4.044489999828746e-11 
2445 5.77132215314681e-10 4.005643451372987e-11 
2446 5.71587070401297e-10 3.9671568224519176e-11 
2447 5.660958363672028e-10 3.929044367342073e-11 
2448 5.606575672056016e-10 3.891299520189339e-11 
2449 5.552713205589429e-10 3.853915740467556e-11 
2450 5.499348970623714e-10 3.8168777632665454e-11 
2451 5.446524628261671e-10 3.780214503888409e-11 
2452 5.394202978533308e-10 3.74390014332457e-11 
2453 5.342369200386592e-10 3.707924394876685e-11 
2454 5.291049651150703e-10 3.672305552110809e-11 
2455 5.240213791145045e-10 3.6370224186583557e-11 
2456 5.189865381655257e-10 3.602077605076974e-11 
2457 5.140015365743873e-10 3.567478706507883e-11 
2458 5.090614017478589e-10 3.533191210173974e-11 
2459 5.041727503370954e-10 3.49926103959964e-11 
2460 4.993296329435492e-10 3.4656469023934694e-11 
2461 4.945304612691564e-10 3.432337774815026e-11 
2462 4.89779967939082e-10 3.399366504119232e-11 
2463 4.850744814924485e-10 3.3667076081672806e-11 
2464 4.804156019607245e-10 3.334372192136466e-11 
2465 4.757981979531582e-10 3.302324641099713e-11 
2466 4.712276573067962e-10 3.270602349875073e-11 
2467 4.666994933971177e-10 3.239174178599523e-11 
2468 4.622176123676091e-10 3.2080672382498236e-11 
2469 4.5777540218954933e-10 3.17723563738404e-11 
2470 4.5337786063055696e-10 3.1467140635046233e-11 
2471 4.4902144244991254e-10 3.1164779105163075e-11 
2472 4.4470777949553873e-10 3.086538504421646e-11 
2473 4.4043539727340473e-10 3.0568856113483974e-11 
2474 4.3620434892164904e-10 3.027519600107088e-11 
2475 4.320134083114886e-10 2.9984319606291415e-11 
2476 4.278631438532978e-10 2.9696266380232046e-11 
2477 4.237515898743774e-10 2.941089989342713e-11 
2478 4.196811554297193e-10 2.9128387348730635e-11 
2479 4.1565009078903166e-10 2.8848607304374115e-11 
2480 4.1165537183648303e-10 2.857134986859526e-11 
2481 4.077015457683059e-10 2.829693064406408e-11 
2482 4.037846898398659e-10 2.802507736879383e-11 
2483 3.9990370340403726e-10 2.7755713651277767e-11 
2484 3.96062041769622e-10 2.7489079310654518e-11 
2485 3.922566815584519e-10 2.722496450636002e-11 
2486 3.88488822537189e-10 2.6963452509390848e-11 
2487 3.8475550605876617e-10 2.6704337971909288e-11 
2488 3.810598698704687e-10 2.644783867238155e-11 
2489 3.7739719183430744e-10 2.619362686613127e-11 
2490 3.737745903574223e-10 2.594219661327479e-11 
2491 3.7018321455096765e-10 2.5692933609082577e-11 
2492 3.666270772225454e-10 2.544611636645108e-11 
2493 3.631031649109195e-10 2.5201535733110756e-11 
2494 3.596147044779587e-10 2.4959415672613975e-11 
2495 3.5615876844922773e-10 2.4719553000690486e-11 
2496 3.5273831350950005e-10 2.448215292898307e-11 
2497 3.493495684758636e-10 2.4246953714796813e-11 
2498 3.459930745683812e-10 2.4013992922047628e-11 
2499 3.426695561591891e-10 2.378332082650295e-11 
2500 3.393765379293978e-10 2.3554765626197188e-11 
2501 3.3611595372645934e-10 2.3328461541733125e-11 
2502 3.328886616418911e-10 2.310446812980463e-11 
2503 3.29688962750286e-10 2.288238985083462e-11 
2504 3.265199872037815e-10 2.266244395614053e-11 
2505 3.23384895432968e-10 2.2444849798545894e-11 
2506 3.2027825052239704e-10 2.2229230023534987e-11 
2507 3.1720146280218785e-10 2.2015682516470236e-11 
2508 3.141543974714467e-10 2.180419792136175e-11 
2509 3.1113350175904736e-10 2.15945296546015e-11 
2510 3.08146279002259e-10 2.1387198492763703e-11 
2511 3.05185591694393e-10 2.1181709050108862e-11 
2512 3.022539579868842e-10 2.0978236101437925e-11 
2513 2.993484926258255e-10 2.0776579392838317e-11 
2514 2.964738285236954e-10 2.0577060476201236e-11 
2515 2.9362520258372063e-10 2.037934876406523e-11 
2516 2.9080576481438564e-10 2.0183662885897216e-11 
2517 2.88011025447983e-10 1.998969122491099e-11 
2518 2.852430426318272e-10 1.979757662886471e-11 
2519 2.8250250932519083e-10 1.960736719328482e-11 
2520 2.797880763460346e-10 1.9418969276852112e-11 
2521 2.7709956173522703e-10 1.9232370250512365e-11 
2522 2.7443960202327505e-10 1.9047753105283577e-11 
2523 2.718010911737008e-10 1.8864624639647485e-11 
2524 2.69189853526236e-10 1.8683389097686914e-11 
2525 2.666023478867678e-10 1.8503800699307954e-11 
2526 2.6404221620822415e-10 1.8326112217870136e-11 
2527 2.6150517186088873e-10 1.8150026135581247e-11 
2528 2.58993486302259e-10 1.7975700105204525e-11 
2529 2.565050834582467e-10 1.7802990034756265e-11 
2530 2.540431486813138e-10 1.763211700678725e-11 
2531 2.515994000968812e-10 1.7462506209568156e-11 
2532 2.4918161763588e-10 1.7294697616930965e-11 
2533 2.467888937514467e-10 1.71286282396844e-11 
2534 2.444179851712499e-10 1.6964072975291628e-11 
2535 2.420682641871063e-10 1.6800988257042855e-11 
2536 2.397444304144593e-10 1.6639700266414792e-11 
2537 2.374398379716369e-10 1.647974773939043e-11 
2538 2.3516040690989716e-10 1.632154156300612e-11 
2539 2.32901675541326e-10 1.6164772069381603e-11 
2540 2.3066308590033504e-10 1.600940053236114e-11 
2541 2.2844666877621138e-10 1.585556790089183e-11 
2542 2.2625129535650512e-10 1.570319582862465e-11 
2543 2.240767047849162e-10 1.5552266210569052e-11 
2544 2.219256560558645e-10 1.5402970537472515e-11 
2545 2.1979362779144132e-10 1.525499499861142e-11 
2546 2.1768113660564438e-10 1.5108375450093288e-11 
2547 2.1558971682988034e-10 1.4963218383713042e-11 
2548 2.1351892755536052e-10 1.4819493197758365e-11 
2549 2.1146743309910043e-10 1.4677107187825344e-11 
2550 2.094363596285338e-10 1.4536138516683037e-11 
2551 2.0742426818247387e-10 1.4396487311801345e-11 
2552 2.0543069770637493e-10 1.425812157323168e-11 
2553 2.0345765266480346e-10 1.4121180422827774e-11 
2554 2.015026142775568e-10 1.3985489042148437e-11 
2555 1.995663342511142e-10 1.3851099604128327e-11 
2556 1.9764910028271982e-10 1.3718032076680367e-11 
2557 1.9575146059160476e-10 1.3586324509504691e-11 
2558 1.9386994778440304e-10 1.3455736244721506e-11 
2559 1.9200707607297445e-10 1.3326441783701629e-11 
2560 1.9016217544106244e-10 1.3198394623301428e-11 
2561 1.8833649605156637e-10 1.3071681532318384e-11 
2562 1.8652640743033063e-10 1.2946050534088552e-11 
2563 1.8473280752633933e-10 1.2821563951652869e-11 
2564 1.8296062923191872e-10 1.2698564157301748e-11 
2565 1.8120190816439284e-10 1.257649837514669e-11 
2566 1.7946056666865336e-10 1.245563883942991e-11 
2567 1.7773497906058168e-10 1.2335872717930804e-11 
2568 1.760299410933637e-10 1.2217532864661565e-11 
2569 1.743378273824205e-10 1.2100090032233255e-11 
2570 1.7266106781166248e-10 1.1983712869151627e-11 
2571 1.710035402919278e-10 1.1868670525669284e-11 
2572 1.6936081337490177e-10 1.1754655432715381e-11 
2573 1.6773244307318e-10 1.1641636774903227e-11 
2574 1.6612164317413862e-10 1.1529837608337048e-11 
2575 1.6452629502333677e-10 1.141911088570149e-11 
2576 1.6294552921358717e-10 1.1309396264927369e-11 
2577 1.6138032570361815e-10 1.1200761761023357e-11 
2578 1.5983041414032638e-10 1.1093188609863846e-11 
2579 1.582948356226158e-10 1.0986610257966049e-11 
2580 1.5677203096028805e-10 1.088091848818592e-11 
2581 1.5526709172083784e-10 1.0776466685821517e-11 
2582 1.537752315338928e-10 1.067292264808413e-11 
2583 1.522987140993008e-10 1.0570443489309626e-11 
2584 1.5083582118599754e-10 1.0468909953964728e-11 
2585 1.4938573194417764e-10 1.036826507015357e-11 
2586 1.4795119894041117e-10 1.0268699882492324e-11 
2587 1.4652922584471112e-10 1.0170006427722801e-11 
2588 1.4512129253934702e-10 1.007228741854348e-11 
2589 1.4372771064784541e-10 9.975564483494678e-12 
2590 1.4234778758402252e-10 9.879789552944547e-12 
2591 1.409799173818908e-10 9.784851163228947e-12 
2592 1.3962577680159801e-10 9.690865691551012e-12 
2593 1.382852742037925e-10 9.597826777590537e-12 
2594 1.3695553333837892e-10 9.505534792353451e-12 
2595 1.3563719687248635e-10 9.414034340790034e-12 
2596 1.3433534426496342e-10 9.323677967785736e-12 
2597 1.3304373876286813e-10 9.234032805309328e-12 
2598 1.3176570674473965e-10 9.14532972396652e-12 
2599 1.3050305824602968e-10 9.057694351065256e-12 
2600 1.2924784628925715e-10 8.97057511874187e-12 
2601 1.2800540791332643e-10 8.884342449481365e-12 
2602 1.2677552908404553e-10 8.7989814880281e-12 
2603 1.2555634271831666e-10 8.714362647625607e-12 
2604 1.2435056242904283e-10 8.630674269272116e-12 
2605 1.231574884544758e-10 8.547867785308606e-12 
2606 1.2197315459704707e-10 8.465667917854283e-12 
2607 1.208018284806007e-10 8.384370865579922e-12 
2608 1.1964132491872058e-10 8.303824963452357e-12 
2609 1.1849280689061112e-10 8.224110929198143e-12 
2610 1.173532483616299e-10 8.145018737877979e-12 
2611 1.16226601945268e-10 8.06682272455628e-12 
2612 1.1510991231333615e-10 7.989317771745336e-12 
2613 1.1400357278242368e-10 7.912531177973608e-12 
2614 1.1290744124027099e-10 7.836453079798595e-12 
2615 1.1182295586543335e-10 7.761183295431081e-12 
2616 1.1074722498235032e-10 7.686521125257271e-12 
2617 1.0968531120256269e-10 7.612817944858483e-12 
2618 1.0863253258754199e-10 7.53974879964184e-12 
2619 1.0758858118171836e-10 7.467292315645204e-12 
2620 1.0655290952708793e-10 7.395410496002178e-12 
2621 1.0552946169542044e-10 7.324377082930522e-12 
2622 1.0451630534314233e-10 7.254057960205638e-12 
2623 1.0351102823449632e-10 7.184285704209367e-12 
2624 1.0251724050196655e-10 7.115310879771744e-12 
2625 1.0153144493599032e-10 7.046890759590233e-12 
2626 1.0055549152578973e-10 6.9791537440038905e-12 
2627 9.959144164282903e-11 6.912242904546195e-12 
2628 9.863446974919864e-11 6.84582331996663e-12 
2629 9.768555530551793e-11 6.7799629707021135e-12 
2630 9.674968392150366e-11 6.715007887945901e-12 
2631 9.581884487546488e-11 6.650402079604142e-12 
2632 9.489739315580817e-11 6.58644780797183e-12 
2633 9.398656958919862e-11 6.5232311938558354e-12 
2634 9.308448709555346e-11 6.460621262589086e-12 
2635 9.218916237906632e-11 6.398480361556666e-12 
2636 9.130335362101789e-11 6.33699992506932e-12 
2637 9.042445161024053e-11 6.2759988582349324e-12 
2638 8.955681428823001e-11 6.215779628310586e-12 
2639 8.869712506268374e-11 6.156112043914041e-12 
2640 8.784497619999593e-11 6.096967805889498e-12 
2641 8.700137140912217e-11 6.038416577653731e-12 
2642 8.616586608798724e-11 5.9804275011582075e-12 
2643 8.533430767200766e-11 5.922712363534387e-12 
2644 8.451593560222946e-11 5.865912437363116e-12 
2645 8.370515004217935e-11 5.809639060433158e-12 
2646 8.290147862220862e-11 5.753859447459965e-12 
2647 8.210529663884763e-11 5.6985996462719105e-12 
2648 8.131594260666021e-11 5.64381374581542e-12 
2649 8.05350933019457e-11 5.589618124414639e-12 
2650 7.976109413369386e-11 5.535897943537444e-12 
2651 7.899359984374323e-11 5.482629240198285e-12 
2652 7.823476644553652e-11 5.429961654651143e-12 
2653 7.748397075200967e-11 5.37785193397899e-12 
2654 7.674040998913201e-11 5.32624436085305e-12 
2655 7.599909910797557e-11 5.274792943002172e-12 
2656 7.527319690573594e-11 5.224410979812802e-12 
2657 7.455000844642405e-11 5.17421736664616e-12 
2658 7.383241493861426e-11 5.1244120766444794e-12 
2659 7.312155190611899e-11 5.075073921965568e-12 
2660 7.24198436352401e-11 5.0263711626075985e-12 
2661 7.172304679907298e-11 4.978009286253003e-12 
2662 7.103539475896623e-11 4.9302821135500374e-12 
2663 7.035316047075738e-11 4.882930965297538e-12 
2664 6.967720026521349e-11 4.836015275982754e-12 
2665 6.900817302981221e-11 4.789580776345369e-12 
2666 6.83448164474629e-11 4.743539854014186e-12 
2667 6.768795826794854e-11 4.6979499597848735e-12 
2668 6.703896509348012e-11 4.6529059440409645e-12 
2669 6.639283146579816e-11 4.608060397981386e-12 
2670 6.575754503193884e-11 4.5639677121806605e-12 
2671 6.512484915253901e-11 4.520054826384695e-12 
2672 6.44992343017037e-11 4.476633406407927e-12 
2673 6.3879464750036e-11 4.433617685224446e-12 
2674 6.326498018359563e-11 4.390968773688819e-12 
2675 6.265770839429569e-11 4.34882047211313e-12 
2676 6.205511025918192e-11 4.306996550147313e-12 
2677 6.146032627108052e-11 4.265714976814574e-12 
2678 6.086853403342143e-11 4.224641048892184e-12 
2679 6.028340839262402e-11 4.18402982274511e-12 
2680 5.970523686073263e-11 4.143901253432301e-12 
2681 5.913206872689018e-11 4.104119949929605e-12 
2682 5.856223593416463e-11 4.064570139089222e-12 
2683 5.8000241597486066e-11 4.025564364074605e-12 
2684 5.744382092726269e-11 3.98694543491513e-12 
2685 5.689034859553201e-11 3.9485311381165305e-12 
2686 5.6344174023615504e-11 3.910623349584731e-12 
2687 5.5804012028510046e-11 3.873132869917173e-12 
2688 5.526768844275142e-11 3.83590879886199e-12 
2689 5.473589605648171e-11 3.7989992202069535e-12 
2690 5.4211394953543815e-11 3.762595700312027e-12 
2691 5.368777930837974e-11 3.726253636493179e-12 
2692 5.3174686615128416e-11 3.690641928601446e-12 
2693 5.266385597037649e-11 3.655187220432098e-12 
2694 5.2156993366277844e-11 3.6200079180646742e-12 
2695 5.1655179744686415e-11 3.585179045341957e-12 
2696 5.115987306838159e-11 3.5508017936184514e-12 
2697 5.0666612427075716e-11 3.5165665489858223e-12 
2698 5.018081753811005e-11 3.4828494723080844e-12 
2699 4.9700143271124245e-11 3.4494877974837917e-12 
2700 4.9221563933799925e-11 3.4162715233329835e-12 
2701 4.8747858065374014e-11 3.3833934971305716e-12 
2702 4.828003592024187e-11 3.3509238365860795e-12 
2703 4.7816845291905935e-11 3.318775631064065e-12 
2704 4.735829094122076e-11 3.2869492109963664e-12 
2705 4.6901997751392674e-11 3.2552797290433554e-12 
2706 4.6450503055174826e-11 3.2239432913044124e-12 
2707 4.6005407424994034e-11 3.1930509870982388e-12 
2708 4.556395551864739e-11 3.1624115791631024e-12 
2709 4.5125171304042255e-11 3.131957325022384e-12 
2710 4.4691598376912945e-11 3.101864765463892e-12 
2711 4.4261375334058134e-11 3.0720047079500088e-12 
2712 4.383703637312461e-11 3.042553040984944e-12 
2713 4.3419110070273524e-11 3.0135464509220553e-12 
2714 4.299922956574078e-11 2.9844042275508696e-12 
2715 4.2586371256374347e-11 2.9557493866084547e-12 
2716 4.2176815695949365e-11 2.9273237762360512e-12 
2717 4.1770844675718315e-11 2.8991469544353647e-12 
2718 4.136934657189383e-11 2.871280579839618e-12 
2719 4.0972188545897856e-11 2.843715432655388e-12 
2720 4.057922851112198e-11 2.8164416512205214e-12 
2721 4.018952191448238e-11 2.7893936778902658e-12 
2722 3.980337981996136e-11 2.7625931023692097e-12 
2723 3.9418441795341774e-11 2.73587609651534e-12 
2724 3.904052002251404e-11 2.709646060584435e-12 
2725 3.866457059309483e-11 2.683552917106396e-12 
2726 3.829573315019578e-11 2.6579533881152062e-12 
2727 3.792649586242362e-11 2.6323261074935416e-12 
2728 3.756242020327356e-11 2.6070570748320467e-12 
2729 3.7202588747429156e-11 2.5820826153156038e-12 
2730 3.684457002701364e-11 2.557233970501704e-12 
2731 3.64913219110155e-11 2.5327164342247478e-12 
2732 3.614180543565247e-11 2.508457896171704e-12 
2733 3.579288255248516e-11 2.4842405569744584e-12 
2734 3.544900559716374e-11 2.4603734354101168e-12 
2735 3.51081872472647e-11 2.4367185993924037e-12 
2736 3.476998968705914e-11 2.41324566188589e-12 
2737 3.443695338855171e-11 2.3901309468728245e-12 
2738 3.410514316574732e-11 2.367101328861459e-12 
2739 3.377741418305966e-11 2.3443549733731912e-12 
2740 3.345384081566724e-11 2.321897042491141e-12 
2741 3.31321402995244e-11 2.2995690987098664e-12 
2742 3.281367638967293e-11 2.2774657948022923e-12 
2743 3.249810066058425e-11 2.2555629479486113e-12 
2744 3.218589636532527e-11 2.2338940988078165e-12 
2745 3.187762283859317e-11 2.212498068560002e-12 
2746 3.156905244333778e-11 2.1910814338575296e-12 
2747 3.126560798512826e-11 2.1700205699059366e-12 
2748 3.096760563551406e-11 2.149337420905581e-12 
2749 3.066985070508809e-11 2.1286714442796794e-12 
2750 3.0374494160894504e-11 2.1081719300319067e-12 
2751 3.0083778596098426e-11 2.0879945275678514e-12 
2752 2.9792658204374937e-11 2.067789027688894e-12 
2753 2.9507293539363957e-11 2.0479830097380294e-12 
2754 2.9225068208563286e-11 2.0283948803954855e-12 
2755 2.8942555341986312e-11 2.0087867943468556e-12 
2756 2.8664950002285257e-11 1.989519320074372e-12 
2757 2.838945962255904e-11 1.9703986366991617e-12 
2758 2.811584519179603e-11 1.9514081554246167e-12 
2759 2.784693148101781e-11 1.9327439322885743e-12 
2760 2.7580125863982635e-11 1.9142260234921686e-12 
2761 2.731476138507453e-11 1.8958081383185662e-12 
2762 2.7054137536601385e-11 1.877719281307892e-12 
2763 2.679270189846935e-11 1.859574081229811e-12 
2764 2.6533983397001047e-11 1.8416174667200757e-12 
2765 2.6279768046691425e-11 1.823973397888274e-12 
2766 2.6026895811798385e-11 1.806422549315715e-12 
2767 2.577709876978954e-11 1.7890851375590435e-12 
2768 2.552949810855334e-11 1.77190016779097e-12 
2769 2.528175710438554e-11 1.754705457382364e-12 
2770 2.504110072454348e-11 1.738002462360333e-12 
2771 2.480098332434705e-11 1.7213368757558303e-12 
2772 2.4562489620815696e-11 1.7047839834307472e-12 
2773 2.4326023798785573e-11 1.688371838235005e-12 
2774 2.4093881808348423e-11 1.672259792864669e-12 
2775 2.3861916755577852e-11 1.6561600280287865e-12 
2776 2.3632511055854807e-11 1.6402378976326829e-12 
2777 2.340528823362322e-11 1.6244672720165373e-12 
2778 2.3179937399748702e-11 1.6088265736112556e-12 
2779 2.295811244487414e-11 1.5934305923392709e-12 
2780 2.2737500924905005e-11 1.5781188307218747e-12 
2781 2.2517134060106087e-11 1.5628240496395178e-12 
2782 2.2302548765224772e-11 1.5479305441585664e-12 
2783 2.2087156988363254e-11 1.532981063994918e-12 
2784 2.187425721135206e-11 1.5182045435555125e-12 
2785 2.1665015435074002e-11 1.5036819102894965e-12 
2786 2.14560293385522e-11 1.4891770227308612e-12 
2787 2.1252731876862932e-11 1.475066960521765e-12 
2788 2.104561083877849e-11 1.460691519196034e-12 
2789 2.0844015966482965e-11 1.4466996268945337e-12 
2790 2.0645212790562975e-11 1.4329014950522165e-12 
2791 2.0447353545360942e-11 1.4191688776587308e-12 
2792 2.0248126006344186e-11 1.4053412924742772e-12 
2793 2.0055549276859845e-11 1.3919753133298764e-12 
2794 1.9861704782642725e-11 1.3785213437152683e-12 
2795 1.967240079088113e-11 1.3653825121824428e-12 
2796 1.9482234622839333e-11 1.3521838404487228e-12 
2797 1.9296279452389806e-11 1.3392774371845423e-12 
2798 1.9110052920009622e-11 1.3263521997760943e-12 
2799 1.8927278732454585e-11 1.3136665757885188e-12 
2800 1.874496513202984e-11 1.3010129193080983e-12 
2801 1.8564779136313825e-11 1.288506931345263e-12 
2802 1.8386927322753335e-11 1.276162949612846e-12 
2803 1.8208667343127007e-11 1.2637906387093081e-12 
2804 1.8035496603597975e-11 1.2517715515684929e-12 
2805 1.786177590900287e-11 1.2397142942501949e-12 
2806 1.768871111009402e-11 1.2277025600233257e-12 
2807 1.751963946262528e-11 1.215967974437478e-12 
2808 1.735314485620001e-11 1.2044122509443325e-12 
2809 1.7183700971030917e-11 1.1926518298312483e-12 
